type,step,key,value
metric,80,validation.tail.pessimistic.z_geometric_mean_rank,52.123955380508384
metric,80,validation.both.pessimistic.z_geometric_mean_rank,71.51160414981206
metric,80,validation.head.optimistic.geometric_mean_rank,951.8054802223797
metric,80,validation.tail.optimistic.geometric_mean_rank,209.02027735487806
metric,80,validation.both.optimistic.geometric_mean_rank,446.03435457818125
metric,80,validation.head.realistic.geometric_mean_rank,951.807373046875
metric,80,validation.tail.realistic.geometric_mean_rank,209.02053833007812
metric,80,validation.both.realistic.geometric_mean_rank,446.03485107421875
metric,80,validation.head.pessimistic.geometric_mean_rank,951.8094704065671
metric,80,validation.tail.pessimistic.geometric_mean_rank,209.02065875433678
metric,80,validation.both.pessimistic.geometric_mean_rank,446.0356964560091
metric,80,validation.head.optimistic.hits_at_1,0.017180925666199158
metric,80,validation.tail.optimistic.hits_at_1,0.017180925666199158
metric,80,validation.both.optimistic.hits_at_1,0.017180925666199158
metric,80,validation.head.realistic.hits_at_1,0.017180925666199158
metric,80,validation.tail.realistic.hits_at_1,0.017180925666199158
metric,80,validation.both.realistic.hits_at_1,0.017180925666199158
metric,80,validation.head.pessimistic.hits_at_1,0.017180925666199158
metric,80,validation.tail.pessimistic.hits_at_1,0.017180925666199158
metric,80,validation.both.pessimistic.hits_at_1,0.017180925666199158
metric,80,validation.head.optimistic.hits_at_3,0.09642356241234222
metric,80,validation.tail.optimistic.hits_at_3,0.14340813464235624
metric,80,validation.both.optimistic.hits_at_3,0.11991584852734923
metric,80,validation.head.realistic.hits_at_3,0.09642356241234222
metric,80,validation.tail.realistic.hits_at_3,0.14340813464235624
metric,80,validation.both.realistic.hits_at_3,0.11991584852734923
metric,80,validation.head.pessimistic.hits_at_3,0.09642356241234222
metric,80,validation.tail.pessimistic.hits_at_3,0.14340813464235624
metric,80,validation.both.pessimistic.hits_at_3,0.11991584852734923
metric,80,validation.head.optimistic.hits_at_5,0.11746143057503507
metric,80,validation.tail.optimistic.hits_at_5,0.17566619915848528
metric,80,validation.both.optimistic.hits_at_5,0.14656381486676018
metric,80,validation.head.realistic.hits_at_5,0.11746143057503507
metric,80,validation.tail.realistic.hits_at_5,0.17566619915848528
metric,80,validation.both.realistic.hits_at_5,0.14656381486676018
metric,80,validation.head.pessimistic.hits_at_5,0.11746143057503507
metric,80,validation.tail.pessimistic.hits_at_5,0.17566619915848528
metric,80,validation.both.pessimistic.hits_at_5,0.14656381486676018
metric,80,validation.head.optimistic.hits_at_10,0.13990182328190742
metric,80,validation.tail.optimistic.hits_at_10,0.21493688639551192
metric,80,validation.both.optimistic.hits_at_10,0.1774193548387097
metric,80,validation.head.realistic.hits_at_10,0.13990182328190742
metric,80,validation.tail.realistic.hits_at_10,0.21493688639551192
metric,80,validation.both.realistic.hits_at_10,0.1774193548387097
metric,80,validation.head.pessimistic.hits_at_10,0.13990182328190742
metric,80,validation.tail.pessimistic.hits_at_10,0.21493688639551192
metric,80,validation.both.pessimistic.hits_at_10,0.1774193548387097
metric,80,validation.head.optimistic.z_hits_at_k,351.02576302692165
metric,80,validation.tail.optimistic.z_hits_at_k,540.5809266967103
metric,80,validation.both.optimistic.z_hits_at_k,630.3772883769279
metric,80,validation.head.realistic.z_hits_at_k,351.02576302692165
metric,80,validation.tail.realistic.z_hits_at_k,540.5809266967103
metric,80,validation.both.realistic.z_hits_at_k,630.3772883769279
metric,80,validation.head.pessimistic.z_hits_at_k,351.02576302692165
metric,80,validation.tail.pessimistic.z_hits_at_k,540.5809266967103
metric,80,validation.both.pessimistic.z_hits_at_k,630.3772883769279
metric,80,validation.head.optimistic.adjusted_hits_at_k,0.13951433618401987
metric,80,validation.tail.optimistic.adjusted_hits_at_k,0.2145840871216802
metric,80,validation.both.optimistic.adjusted_hits_at_k,0.1770492327617254
metric,80,validation.head.realistic.adjusted_hits_at_k,0.13951433618401987
metric,80,validation.tail.realistic.adjusted_hits_at_k,0.2145840871216802
metric,80,validation.both.realistic.adjusted_hits_at_k,0.1770492327617254
metric,80,validation.head.pessimistic.adjusted_hits_at_k,0.13951433618401987
metric,80,validation.tail.pessimistic.adjusted_hits_at_k,0.2145840871216802
metric,80,validation.both.pessimistic.adjusted_hits_at_k,0.1770492327617254
metric,81,loss,0.0024520338346463674
metric,82,loss,0.0023382991882738287
metric,83,loss,0.0025193462370733557
metric,84,loss,0.002569613045968594
metric,85,loss,0.0023937756735467296
metric,85,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.06638441906429471
metric,85,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.0976649122564653
metric,85,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.08202467408544556
metric,85,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.06638442192903982
metric,85,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.0976649147300909
metric,85,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.08202467302756594
metric,85,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06638441828489831
metric,85,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09766490435496576
metric,85,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.08202466974499568
metric,85,validation.head.optimistic.arithmetic_mean_rank,5693.431977559608
metric,85,validation.tail.optimistic.arithmetic_mean_rank,2480.32889200561
metric,85,validation.both.optimistic.arithmetic_mean_rank,4086.8804347826085
metric,85,validation.head.realistic.arithmetic_mean_rank,5693.435546875
metric,85,validation.tail.realistic.arithmetic_mean_rank,2480.330322265625
metric,85,validation.both.realistic.arithmetic_mean_rank,4086.8828125
metric,85,validation.head.pessimistic.arithmetic_mean_rank,5693.439691444601
metric,85,validation.tail.pessimistic.arithmetic_mean_rank,2480.3316970546985
metric,85,validation.both.pessimistic.arithmetic_mean_rank,4086.8856942496495
metric,85,validation.head.optimistic.variance,40724613.791656256
metric,85,validation.tail.optimistic.variance,20387309.377804805
metric,85,validation.both.optimistic.variance,33136969.44432969
metric,85,validation.head.realistic.variance,40724624.0
metric,85,validation.tail.realistic.variance,20387320.0
metric,85,validation.both.realistic.variance,33136984.0
metric,85,validation.head.pessimistic.variance,40724633.032477885
metric,85,validation.tail.pessimistic.variance,20387330.76585364
metric,85,validation.both.pessimistic.variance,33136997.64506884
metric,85,validation.head.optimistic.z_arithmetic_mean_rank,45.07385938825622
metric,85,validation.tail.optimistic.z_arithmetic_mean_rank,71.89163364987976
metric,85,validation.both.optimistic.z_arithmetic_mean_rank,82.7301511924804
metric,85,validation.head.realistic.z_arithmetic_mean_rank,45.07382965535703
metric,85,validation.tail.realistic.z_arithmetic_mean_rank,71.89162176462864
metric,85,validation.both.realistic.z_arithmetic_mean_rank,82.7301232157192
metric,85,validation.head.pessimistic.z_arithmetic_mean_rank,45.07379513050939
metric,85,validation.tail.pessimistic.z_arithmetic_mean_rank,71.8916103403329
metric,85,validation.both.pessimistic.z_arithmetic_mean_rank,82.73008930840032
metric,85,validation.head.optimistic.inverse_median_rank,0.000333889816360601
metric,85,validation.tail.optimistic.inverse_median_rank,0.003738317757009346
metric,85,validation.both.optimistic.inverse_median_rank,0.0010660980810234541
metric,85,validation.head.realistic.inverse_median_rank,0.00033388982410542667
metric,85,validation.tail.realistic.inverse_median_rank,0.003738317871466279
metric,85,validation.both.realistic.inverse_median_rank,0.0010660981060937047
metric,85,validation.head.pessimistic.inverse_median_rank,0.000333889816360601
metric,85,validation.tail.pessimistic.inverse_median_rank,0.003738317757009346
metric,85,validation.both.pessimistic.inverse_median_rank,0.0010660980810234541
metric,85,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.48732385577503445
metric,85,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7772531207434903
metric,85,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6324666959410322
metric,85,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4873235343126331
metric,85,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7772529922466395
metric,85,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6324664820604885
metric,85,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4873231610412492
metric,85,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7772528687333868
metric,85,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.632466222841212
metric,85,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5127200300047446
metric,85,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2228167026489017
metric,85,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3675901906151146
metric,85,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5127203514381968
metric,85,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2228168311342092
metric,85,validation.both.realistic.adjusted_arithmetic_mean_rank,0.36759040447642105
metric,85,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5127207246759659
metric,85,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.22281695463636617
metric,85,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.36759066367238236
metric,85,validation.head.optimistic.z_inverse_harmonic_mean_rank,412.3594018148942
metric,85,validation.tail.optimistic.z_inverse_harmonic_mean_rank,607.4215498266756
metric,85,validation.both.optimistic.z_inverse_harmonic_mean_rank,721.007909772931
metric,85,validation.head.realistic.z_inverse_harmonic_mean_rank,412.35941960980153
metric,85,validation.tail.realistic.z_inverse_harmonic_mean_rank,607.4215652112539
metric,85,validation.both.realistic.z_inverse_harmonic_mean_rank,721.007900474027
metric,85,validation.head.pessimistic.z_inverse_harmonic_mean_rank,412.35939697352586
metric,85,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,607.4215006837338
metric,85,validation.both.pessimistic.z_inverse_harmonic_mean_rank,721.0078716197933
metric,85,validation.head.optimistic.inverse_geometric_mean_rank,0.0010937789671619158
metric,85,validation.tail.optimistic.inverse_geometric_mean_rank,0.0051561741998256295
metric,85,validation.both.optimistic.inverse_geometric_mean_rank,0.002374808390332197
metric,85,validation.head.realistic.inverse_geometric_mean_rank,0.0010937779443338513
metric,85,validation.tail.realistic.inverse_geometric_mean_rank,0.005156166385859251
metric,85,validation.both.realistic.inverse_geometric_mean_rank,0.002374805975705385
metric,85,validation.head.pessimistic.inverse_geometric_mean_rank,0.0010937769701725106
metric,85,validation.tail.pessimistic.inverse_geometric_mean_rank,0.005156163179606414
metric,85,validation.both.pessimistic.inverse_geometric_mean_rank,0.0023748036845821535
metric,85,validation.head.optimistic.count,2852.0
metric,85,validation.tail.optimistic.count,2852.0
metric,85,validation.both.optimistic.count,5704.0
metric,85,validation.head.realistic.count,2852.0
metric,85,validation.tail.realistic.count,2852.0
metric,85,validation.both.realistic.count,5704.0
metric,85,validation.head.pessimistic.count,2852.0
metric,85,validation.tail.pessimistic.count,2852.0
metric,85,validation.both.pessimistic.count,5704.0
metric,85,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00017564098490004845
metric,85,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00040317233864553884
metric,85,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002446854063772464
metric,85,validation.head.realistic.inverse_arithmetic_mean_rank,0.00017564087465871125
metric,85,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00040317210368812084
metric,85,validation.both.realistic.inverse_arithmetic_mean_rank,0.0002446852740831673
metric,85,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001756407469289043
metric,85,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004031718826911186
metric,85,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00024468509148837343
metric,85,validation.head.optimistic.standard_deviation,6381.583956327477
metric,85,validation.tail.optimistic.standard_deviation,4515.230822206635
metric,85,validation.both.optimistic.standard_deviation,5756.471961568968
metric,85,validation.head.realistic.standard_deviation,6381.5849609375
metric,85,validation.tail.realistic.standard_deviation,4515.23193359375
metric,85,validation.both.realistic.standard_deviation,5756.47314453125
metric,85,validation.head.pessimistic.standard_deviation,6381.585463854409
metric,85,validation.tail.pessimistic.standard_deviation,4515.233190639619
metric,85,validation.both.pessimistic.standard_deviation,5756.4744110496
metric,85,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8882479215372701
metric,85,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9764488937810898
metric,85,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9486548987792738
metric,85,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8882478127059532
metric,85,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9764488583357208
metric,85,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9486548459496938
metric,85,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8882477172798335
